x-axis,1,2
second,Volt,Volt
-23.87500E-03,+2.57105026E+00,+901.95981E-03
-23.85000E-03,+2.57105026E+00,+901.95981E-03
-23.82500E-03,+2.57105026E+00,+914.82413E-03
-23.80000E-03,+2.57105026E+00,+982.36182E-03
-23.77500E-03,+2.57105026E+00,+982.36182E-03
-23.75000E-03,+2.57105026E+00,+982.36182E-03
-23.72500E-03,+2.61736181E+00,+1.06276383E+00
-23.70000E-03,+2.60707036E+00,+1.06276383E+00
-23.67500E-03,+2.63537186E+00,+1.06276383E+00
-23.65000E-03,+2.63537186E+00,+1.07241207E+00
-23.62500E-03,+2.63537186E+00,+1.14316583E+00
-23.60000E-03,+2.63537186E+00,+1.14316583E+00
-23.57500E-03,+2.69712061E+00,+1.14316583E+00
-23.55000E-03,+2.63537186E+00,+1.14316583E+00
-23.52500E-03,+2.63537186E+00,+1.14316583E+00
-23.50000E-03,+2.63537186E+00,+1.14316583E+00
-23.47500E-03,+2.69969347E+00,+1.22356784E+00
-23.45000E-03,+2.67653769E+00,+1.22356784E+00
-23.42500E-03,+2.67653769E+00,+1.22356784E+00
-23.40000E-03,+2.69969347E+00,+1.22356784E+00
-23.37500E-03,+2.64823619E+00,+1.30396985E+00
-23.35000E-03,+2.66881910E+00,+1.30396985E+00
-23.32500E-03,+2.68425629E+00,+1.30396985E+00
-23.30000E-03,+2.63794473E+00,+1.22356784E+00
-23.27500E-03,+2.69969347E+00,+1.24929649E+00
-23.25000E-03,+2.69969347E+00,+1.30396985E+00
-23.22500E-03,+2.69969347E+00,+1.30396985E+00
-23.20000E-03,+2.68940201E+00,+1.30396985E+00
-23.17500E-03,+2.66367337E+00,+1.30396985E+00
-23.15000E-03,+2.69969347E+00,+1.30396985E+00
-23.12500E-03,+2.69969347E+00,+1.30396985E+00
-23.10000E-03,+2.69969347E+00,+1.30396985E+00
-23.07500E-03,+2.69969347E+00,+1.34899498E+00
-23.05000E-03,+2.69969347E+00,+1.31683417E+00
-23.02500E-03,+2.69969347E+00,+1.38437186E+00
-23.00000E-03,+2.69969347E+00,+1.35221106E+00
-22.97500E-03,+2.69969347E+00,+1.30396985E+00
-22.95000E-03,+2.69969347E+00,+1.30396985E+00
-22.92500E-03,+2.69969347E+00,+1.30396985E+00
-22.90000E-03,+2.69969347E+00,+1.30396985E+00
-22.87500E-03,+2.69969347E+00,+1.30396985E+00
-22.85000E-03,+2.69969347E+00,+1.30396985E+00
-22.82500E-03,+2.69969347E+00,+1.30396985E+00
-22.80000E-03,+2.69969347E+00,+1.30396985E+00
-22.77500E-03,+2.69969347E+00,+1.30396985E+00
-22.75000E-03,+2.69969347E+00,+1.30396985E+00
-22.72500E-03,+2.69969347E+00,+1.30396985E+00
-22.70000E-03,+2.69969347E+00,+1.30396985E+00
-22.67500E-03,+2.69969347E+00,+1.22678392E+00
-22.65000E-03,+2.67911056E+00,+1.30396985E+00
-22.62500E-03,+2.67396483E+00,+1.25572865E+00
-22.60000E-03,+2.69969347E+00,+1.22356784E+00
-22.57500E-03,+2.64566332E+00,+1.22356784E+00
-22.55000E-03,+2.69969347E+00,+1.22356784E+00
-22.52500E-03,+2.65338191E+00,+1.22356784E+00
-22.50000E-03,+2.69969347E+00,+1.14316583E+00
-22.47500E-03,+2.63537186E+00,+1.16567840E+00
-22.45000E-03,+2.67139196E+00,+1.17854272E+00
-22.42500E-03,+2.64566332E+00,+1.14316583E+00
-22.40000E-03,+2.63537186E+00,+1.14316583E+00
-22.37500E-03,+2.63537186E+00,+1.11100503E+00
-22.35000E-03,+2.63537186E+00,+1.06276383E+00
-22.32500E-03,+2.57362312E+00,+1.06276383E+00
-22.30000E-03,+2.63537186E+00,+1.06276383E+00
-22.27500E-03,+2.63537186E+00,+1.06276383E+00
-22.25000E-03,+2.58391458E+00,+998.44222E-03
-22.22500E-03,+2.63022614E+00,+982.36182E-03
-22.20000E-03,+2.57105026E+00,+982.36182E-03
-22.17500E-03,+2.57105026E+00,+930.90453E-03
-22.15000E-03,+2.57105026E+00,+827.98996E-03
-22.12500E-03,+2.60964322E+00,+901.95981E-03
-22.10000E-03,+2.53760302E+00,+901.95981E-03
-22.07500E-03,+2.57105026E+00,+840.85428E-03
-22.05000E-03,+2.56847739E+00,+821.55780E-03
-22.02500E-03,+2.50672865E+00,+821.55780E-03
-22.00000E-03,+2.50672865E+00,+773.31659E-03
-21.97500E-03,+2.50672865E+00,+670.40202E-03
-21.95000E-03,+2.50672865E+00,+741.15579E-03
-21.92500E-03,+2.47842714E+00,+705.77890E-03
-21.90000E-03,+2.48871860E+00,+660.75378E-03
-21.87500E-03,+2.50672865E+00,+660.75378E-03
-21.85000E-03,+2.44240704E+00,+660.75378E-03
-21.82500E-03,+2.44240704E+00,+615.72865E-03
-21.80000E-03,+2.44240704E+00,+580.35177E-03
-21.77500E-03,+2.43468845E+00,+570.70353E-03
-21.75000E-03,+2.40381408E+00,+499.94976E-03
-21.72500E-03,+2.44240704E+00,+499.94976E-03
-21.70000E-03,+2.38065830E+00,+499.94976E-03
-21.67500E-03,+2.37808543E+00,+419.54775E-03
-21.65000E-03,+2.37808543E+00,+419.54775E-03
-21.62500E-03,+2.32662815E+00,+419.54775E-03
-21.60000E-03,+2.31376383E+00,+339.14574E-03
-21.57500E-03,+2.31376383E+00,+339.14574E-03
-21.55000E-03,+2.27259800E+00,+287.68846E-03
-21.52500E-03,+2.24944222E+00,+258.74373E-03
-21.50000E-03,+2.24944222E+00,+242.66333E-03
-21.47500E-03,+2.21856785E+00,+178.34172E-03
-21.45000E-03,+2.18512061E+00,+178.34172E-03
-21.42500E-03,+2.12337187E+00,+178.34172E-03
-21.40000E-03,+2.16453770E+00,+152.61308E-03
-21.37500E-03,+2.08220604E+00,+146.18092E-03
-21.35000E-03,+2.05647740E+00,+36.83419E-03
-21.32500E-03,+2.04618594E+00,+17.53771E-03
-21.30000E-03,+1.99215579E+00,+17.53771E-03
-21.27500E-03,+1.99215579E+00,+17.53771E-03
-21.25000E-03,+1.92783418E+00,+17.53771E-03
-21.22500E-03,+1.86351258E+00,-4.97486E-03
-21.20000E-03,+1.82749248E+00,-62.86430E-03
-21.17500E-03,+1.85322112E+00,-62.86430E-03
-21.15000E-03,+1.72715077E+00,-62.86430E-03
-21.12500E-03,+1.67054775E+00,-62.86430E-03
-21.10000E-03,+1.62680906E+00,-62.86430E-03
-21.07500E-03,+1.60622615E+00,-62.86430E-03
-21.05000E-03,+1.52646735E+00,-143.26631E-03
-21.02500E-03,+1.44413570E+00,-185.07536E-03
-21.00000E-03,+1.36180404E+00,-159.34671E-03
-20.97500E-03,+1.34379399E+00,-143.26631E-03
-20.95000E-03,+1.26146233E+00,-143.26631E-03
-20.92500E-03,+1.17913067E+00,-143.26631E-03
-20.90000E-03,+1.15597489E+00,-143.26631E-03
-20.87500E-03,+1.02733168E+00,-143.26631E-03
-20.85000E-03,+996.45731E-03,-143.26631E-03
-20.82500E-03,+914.12565E-03,-143.26631E-03
-20.80000E-03,+831.79399E-03,-146.48239E-03
-20.77500E-03,+749.46234E-03,-197.93968E-03
-20.75000E-03,+667.13068E-03,-143.26631E-03
-20.72500E-03,+584.79902E-03,-143.26631E-03
-20.70000E-03,+502.46736E-03,-143.26631E-03
-20.67500E-03,+420.13571E-03,-178.64320E-03
-20.65000E-03,+337.80405E-03,-165.77888E-03
-20.62500E-03,+319.79400E-03,-143.26631E-03
-20.60000E-03,+219.45229E-03,-143.26631E-03
-20.57500E-03,+126.82918E-03,-143.26631E-03
-20.55000E-03,+72.79903E-03,-143.26631E-03
-20.52500E-03,-9.53263E-03,-143.26631E-03
-20.50000E-03,-91.86429E-03,-143.26631E-03
-20.47500E-03,-174.19595E-03,-143.26631E-03
-20.45000E-03,-256.52760E-03,-143.26631E-03
-20.42500E-03,-338.85926E-03,-143.26631E-03
-20.40000E-03,-421.19092E-03,-143.26631E-03
-20.37500E-03,-503.52257E-03,-143.26631E-03
-20.35000E-03,-585.85423E-03,-143.26631E-03
-20.32500E-03,-668.18589E-03,-143.26631E-03
-20.30000E-03,-709.35172E-03,-194.72360E-03
-20.27500E-03,-709.35172E-03,-223.66832E-03
-20.25000E-03,-773.67333E-03,-223.66832E-03
-20.22500E-03,-773.67333E-03,-300.85425E-03
-20.20000E-03,-773.67333E-03,-323.36681E-03
-20.17500E-03,-835.42207E-03,-384.47234E-03
-20.15000E-03,-794.25624E-03,-410.20098E-03
-20.12500E-03,-799.40197E-03,-513.11556E-03
-20.10000E-03,-830.27634E-03,-545.27636E-03
-20.07500E-03,-837.99493E-03,-558.14068E-03
-20.05000E-03,-837.99493E-03,-625.67837E-03
-20.02500E-03,-791.68338E-03,-625.67837E-03
-20.00000E-03,-837.99493E-03,-706.08038E-03
-19.97500E-03,-837.99493E-03,-786.48239E-03
-19.95000E-03,-837.99493E-03,-831.50751E-03
-19.92500E-03,-837.99493E-03,-934.42208E-03
-19.90000E-03,-837.99493E-03,-876.53264E-03
-19.87500E-03,-837.99493E-03,-947.28640E-03
-19.85000E-03,-837.99493E-03,-1.00195977E+00
-19.82500E-03,-899.74368E-03,-1.02768841E+00
-19.80000E-03,-837.99493E-03,-1.10809042E+00
-19.77500E-03,-871.44217E-03,-1.14989947E+00
-19.75000E-03,-902.31654E-03,-1.18849243E+00
-19.72500E-03,-902.31654E-03,-1.19492459E+00
-19.70000E-03,-879.16076E-03,-1.29783916E+00
-19.67500E-03,-879.16076E-03,-1.34929645E+00
-19.65000E-03,-843.14066E-03,-1.42326630E+00
-19.62500E-03,-837.99493E-03,-1.42969846E+00
-19.60000E-03,-868.86930E-03,-1.46829142E+00
-19.57500E-03,-902.31654E-03,-1.51010047E+00
-19.55000E-03,-840.56780E-03,-1.59050248E+00
-19.52500E-03,-902.31654E-03,-1.59050248E+00
-19.50000E-03,-902.31654E-03,-1.63874368E+00
-19.47500E-03,-845.71353E-03,-1.67090449E+00
-19.45000E-03,-902.31654E-03,-1.68376881E+00
-19.42500E-03,-902.31654E-03,-1.78668338E+00
-19.40000E-03,-902.31654E-03,-1.83170851E+00
-19.37500E-03,-902.31654E-03,-1.91211051E+00
-19.35000E-03,-902.31654E-03,-1.85422107E+00
-19.32500E-03,-902.31654E-03,-1.91211051E+00
-19.30000E-03,-902.31654E-03,-1.91211051E+00
-19.27500E-03,-902.31654E-03,-2.00216077E+00
-19.25000E-03,-902.31654E-03,-2.07291453E+00
-19.22500E-03,-902.31654E-03,-2.12758790E+00
-19.20000E-03,-902.31654E-03,-2.15331654E+00
-19.17500E-03,-902.31654E-03,-2.15331654E+00
-19.15000E-03,-902.31654E-03,-2.15331654E+00
-19.12500E-03,-902.31654E-03,-2.21763815E+00
-19.10000E-03,-902.31654E-03,-2.24015071E+00
-19.07500E-03,-902.31654E-03,-2.28517584E+00
-19.05000E-03,-902.31654E-03,-2.28517584E+00
-19.02500E-03,-902.31654E-03,-2.38809041E+00
-19.00000E-03,-902.31654E-03,-2.34628136E+00
-18.97500E-03,-902.31654E-03,-2.43633161E+00
-18.95000E-03,-902.31654E-03,-2.45562810E+00
-18.92500E-03,-902.31654E-03,-2.55532659E+00
-18.90000E-03,-902.31654E-03,-2.52959795E+00
-18.87500E-03,-902.31654E-03,-2.52316578E+00
-18.85000E-03,-902.31654E-03,-2.62608036E+00
-18.82500E-03,-902.31654E-03,-2.56819091E+00
-18.80000E-03,-902.31654E-03,-2.63572860E+00
-18.77500E-03,-902.31654E-03,-2.63572860E+00
-18.75000E-03,-902.31654E-03,-2.71613061E+00
-18.72500E-03,-902.31654E-03,-2.65824116E+00
-18.70000E-03,-902.31654E-03,-2.71613061E+00
-18.67500E-03,-902.31654E-03,-2.78366829E+00
-18.65000E-03,-902.31654E-03,-2.72577885E+00
-18.62500E-03,-902.31654E-03,-2.79653262E+00
-18.60000E-03,-902.31654E-03,-2.79653262E+00
-18.57500E-03,-902.31654E-03,-2.79653262E+00
-18.55000E-03,-902.31654E-03,-2.85763814E+00
-18.52500E-03,-902.31654E-03,-2.83834166E+00
-18.50000E-03,-902.31654E-03,-2.87693463E+00
-18.47500E-03,-902.31654E-03,-2.87693463E+00
-18.45000E-03,-902.31654E-03,-2.90587935E+00
-18.42500E-03,-902.31654E-03,-2.90587935E+00
-18.40000E-03,-902.31654E-03,-2.87693463E+00
-18.37500E-03,-902.31654E-03,-2.95733663E+00
-18.35000E-03,-902.31654E-03,-2.95733663E+00
-18.32500E-03,-902.31654E-03,-2.95733663E+00
-18.30000E-03,-902.31654E-03,-2.95733663E+00
-18.27500E-03,-902.31654E-03,-2.95733663E+00
-18.25000E-03,-940.90950E-03,-2.95733663E+00
-18.22500E-03,-910.03513E-03,-2.95733663E+00
-18.20000E-03,-902.31654E-03,-3.03773864E+00
-18.17500E-03,-902.31654E-03,-3.03773864E+00
-18.15000E-03,-902.31654E-03,-3.03773864E+00
-18.12500E-03,-902.31654E-03,-2.95733663E+00
-18.10000E-03,-902.31654E-03,-3.03773864E+00
-18.07500E-03,-902.31654E-03,-3.03773864E+00
-18.05000E-03,-902.31654E-03,-3.03773864E+00
-18.02500E-03,-902.31654E-03,-3.03773864E+00
-18.00000E-03,-902.31654E-03,-3.03773864E+00
-17.97500E-03,-946.05523E-03,-3.03773864E+00
-17.95000E-03,-904.88940E-03,-2.96055271E+00
-17.92500E-03,-902.31654E-03,-3.03773864E+00
-17.90000E-03,-902.31654E-03,-3.03773864E+00
-17.87500E-03,-902.31654E-03,-2.97341704E+00
-17.85000E-03,-907.46227E-03,-2.95733663E+00
-17.82500E-03,-943.48237E-03,-2.98628136E+00
-17.80000E-03,-943.48237E-03,-2.98628136E+00
-17.77500E-03,-907.46227E-03,-2.95733663E+00
-17.75000E-03,-902.31654E-03,-3.02165824E+00
-17.72500E-03,-902.31654E-03,-2.95733663E+00
-17.70000E-03,-902.31654E-03,-2.95733663E+00
-17.67500E-03,-902.31654E-03,-2.95733663E+00
-17.65000E-03,-902.31654E-03,-2.95733663E+00
-17.62500E-03,-902.31654E-03,-2.90909543E+00
-17.60000E-03,-902.31654E-03,-2.87693463E+00
-17.57500E-03,-902.31654E-03,-2.87693463E+00
-17.55000E-03,-902.31654E-03,-2.87693463E+00
-17.52500E-03,-902.31654E-03,-2.87693463E+00
-17.50000E-03,-902.31654E-03,-2.79653262E+00
-17.47500E-03,-902.31654E-03,-2.87693463E+00
-17.45000E-03,-938.33664E-03,-2.83190950E+00
-17.42500E-03,-966.63815E-03,-2.79653262E+00
-17.40000E-03,-902.31654E-03,-2.80618086E+00
-17.37500E-03,-902.31654E-03,-2.81261302E+00
-17.35000E-03,-902.31654E-03,-2.71613061E+00
-17.32500E-03,-902.31654E-03,-2.71613061E+00
-17.30000E-03,-902.31654E-03,-2.69683412E+00
-17.27500E-03,-902.31654E-03,-2.63572860E+00
-17.25000E-03,-902.31654E-03,-2.63572860E+00
-17.22500E-03,-902.31654E-03,-2.62929644E+00
-17.20000E-03,-902.31654E-03,-2.55532659E+00
-17.17500E-03,-902.31654E-03,-2.50386930E+00
-17.15000E-03,-902.31654E-03,-2.54889443E+00
-17.12500E-03,-902.31654E-03,-2.53924619E+00
-17.10000E-03,-902.31654E-03,-2.47492458E+00
-17.07500E-03,-902.31654E-03,-2.47492458E+00
-17.05000E-03,-902.31654E-03,-2.39773865E+00
-17.02500E-03,-902.31654E-03,-2.44919594E+00
-17.00000E-03,-902.31654E-03,-2.39452257E+00
-16.97500E-03,-902.31654E-03,-2.32376880E+00
-16.95000E-03,-902.31654E-03,-2.31412056E+00
-16.92500E-03,-902.31654E-03,-2.31412056E+00
-16.90000E-03,-902.31654E-03,-2.25623111E+00
-16.87500E-03,-902.31654E-03,-2.23371855E+00
-16.85000E-03,-902.31654E-03,-2.15331654E+00
-16.82500E-03,-866.29644E-03,-2.15331654E+00
-16.80000E-03,-892.02508E-03,-2.15331654E+00
-16.77500E-03,-902.31654E-03,-2.06326629E+00
-16.75000E-03,-902.31654E-03,-2.02467333E+00
-16.72500E-03,-902.31654E-03,-1.96356780E+00
-16.70000E-03,-902.31654E-03,-1.91211051E+00
-16.67500E-03,-902.31654E-03,-1.91211051E+00
-16.65000E-03,-868.86930E-03,-1.91211051E+00
-16.62500E-03,-889.45222E-03,-1.84778891E+00
-16.60000E-03,-902.31654E-03,-1.75773866E+00
-16.57500E-03,-879.16076E-03,-1.80276378E+00
-16.55000E-03,-879.16076E-03,-1.75130650E+00
-16.52500E-03,-902.31654E-03,-1.60336680E+00
-16.50000E-03,-902.31654E-03,-1.60658288E+00
-16.47500E-03,-902.31654E-03,-1.63231152E+00
-16.45000E-03,-902.31654E-03,-1.52939695E+00
-16.42500E-03,-899.74368E-03,-1.51010047E+00
-16.40000E-03,-837.99493E-03,-1.48437183E+00
-16.37500E-03,-837.99493E-03,-1.42969846E+00
-16.35000E-03,-837.99493E-03,-1.35894469E+00
-16.32500E-03,-848.28639E-03,-1.33643213E+00
-16.30000E-03,-902.31654E-03,-1.26889444E+00
-16.27500E-03,-902.31654E-03,-1.26889444E+00
-16.25000E-03,-837.99493E-03,-1.18849243E+00
-16.22500E-03,-837.99493E-03,-1.10809042E+00
-16.20000E-03,-837.99493E-03,-1.06306530E+00
-16.17500E-03,-837.99493E-03,-1.02768841E+00
-16.15000E-03,-837.99493E-03,-1.01804017E+00
-16.12500E-03,-837.99493E-03,-947.28640E-03
-16.10000E-03,-837.99493E-03,-892.61304E-03
-16.07500E-03,-776.24619E-03,-866.88440E-03
-16.05000E-03,-837.99493E-03,-805.77887E-03
-16.02500E-03,-804.54770E-03,-783.26631E-03
-16.00000E-03,-825.13061E-03,-706.08038E-03
-15.97500E-03,-837.99493E-03,-625.67837E-03
-15.95000E-03,-837.99493E-03,-596.73364E-03
-15.92500E-03,-837.99493E-03,-493.81907E-03
-15.90000E-03,-837.99493E-03,-464.87435E-03
-15.87500E-03,-773.67333E-03,-448.79395E-03
-15.85000E-03,-773.67333E-03,-384.47234E-03
-15.82500E-03,-773.67333E-03,-323.36681E-03
-15.80000E-03,-773.67333E-03,-304.07033E-03
-15.77500E-03,-773.67333E-03,-278.34169E-03
-15.75000E-03,-773.67333E-03,-175.42712E-03
-15.72500E-03,-717.07031E-03,-214.02008E-03
-15.70000E-03,-699.06026E-03,-143.26631E-03
-15.67500E-03,-616.72860E-03,-143.26631E-03
-15.65000E-03,-534.39695E-03,-143.26631E-03
-15.62500E-03,-452.06529E-03,-223.66832E-03
-15.60000E-03,-416.04519E-03,-223.66832E-03
-15.57500E-03,-287.40197E-03,-178.64320E-03
-15.55000E-03,-205.07032E-03,-210.80400E-03
-15.52500E-03,-179.34167E-03,-143.26631E-03
-15.50000E-03,-66.13564E-03,-143.26631E-03
-15.47500E-03,-22.39695E-03,-143.26631E-03
-15.45000E-03,+59.93471E-03,-143.26631E-03
-15.42500E-03,+142.26636E-03,-143.26631E-03
-15.40000E-03,+224.59802E-03,-143.26631E-03
-15.37500E-03,+306.92968E-03,-143.26631E-03
-15.35000E-03,+389.26134E-03,-143.26631E-03
-15.32500E-03,+448.43721E-03,-143.26631E-03
-15.30000E-03,+530.76887E-03,-143.26631E-03
-15.27500E-03,+636.25631E-03,-143.26631E-03
-15.25000E-03,+718.58796E-03,-143.26631E-03
-15.22500E-03,+770.04525E-03,-143.26631E-03
-15.20000E-03,+867.81409E-03,-143.26631E-03
-15.17500E-03,+901.26133E-03,-143.26631E-03
-15.15000E-03,+983.59299E-03,-143.26631E-03
-15.12500E-03,+1.06592464E+00,-143.26631E-03
-15.10000E-03,+1.14825630E+00,-143.26631E-03
-15.07500E-03,+1.17655781E+00,-143.26631E-03
-15.05000E-03,+1.31291962E+00,-143.26631E-03
-15.02500E-03,+1.34893972E+00,-143.26631E-03
-15.00000E-03,+1.41326132E+00,-143.26631E-03
-14.97500E-03,+1.49559298E+00,-120.75375E-03
-14.95000E-03,+1.57792464E+00,-107.88943E-03
-14.92500E-03,+1.60622615E+00,-143.26631E-03
-14.90000E-03,+1.67054775E+00,-133.61807E-03
-14.87500E-03,+1.72200504E+00,-62.86430E-03
-14.85000E-03,+1.79919097E+00,-62.86430E-03
-14.82500E-03,+1.79919097E+00,-140.05023E-03
-14.80000E-03,+1.87894976E+00,-43.56782E-03
-14.77500E-03,+1.92783418E+00,-24.27134E-03
-14.75000E-03,+1.97929147E+00,-62.86430E-03
-14.72500E-03,+1.93812564E+00,+17.53771E-03
-14.70000E-03,+2.05647740E+00,+17.53771E-03
-14.67500E-03,+2.05647740E+00,+17.53771E-03
-14.65000E-03,+2.11565328E+00,+91.50755E-03
-14.62500E-03,+2.12079901E+00,+97.93971E-03
-14.60000E-03,+2.12079901E+00,+97.93971E-03
-14.57500E-03,+2.16968343E+00,+159.04524E-03
-14.55000E-03,+2.18512061E+00,+178.34172E-03
-14.52500E-03,+2.20570353E+00,+178.34172E-03
-14.50000E-03,+2.24944222E+00,+226.58293E-03
-14.47500E-03,+2.30604523E+00,+258.74373E-03
-14.45000E-03,+2.31376383E+00,+339.14574E-03
-14.42500E-03,+2.31376383E+00,+339.14574E-03
-14.40000E-03,+2.31376383E+00,+339.14574E-03
-14.37500E-03,+2.37808543E+00,+419.54775E-03
-14.35000E-03,+2.37808543E+00,+419.54775E-03
-14.32500E-03,+2.37808543E+00,+419.54775E-03
-14.30000E-03,+2.37808543E+00,+487.08544E-03
-14.27500E-03,+2.38580403E+00,+499.94976E-03
-14.25000E-03,+2.44240704E+00,+499.94976E-03
-14.22500E-03,+2.44240704E+00,+499.94976E-03
-14.20000E-03,+2.44240704E+00,+577.13569E-03
-14.17500E-03,+2.45784423E+00,+580.35177E-03
-14.15000E-03,+2.50672865E+00,+580.35177E-03
-14.12500E-03,+2.50672865E+00,+644.67338E-03
-14.10000E-03,+2.50672865E+00,+660.75378E-03
-14.07500E-03,+2.50672865E+00,+689.69850E-03
-14.05000E-03,+2.50672865E+00,+741.15579E-03
-14.02500E-03,+2.50672865E+00,+815.12564E-03
-14.00000E-03,+2.51959297E+00,+821.55780E-03
-13.97500E-03,+2.57105026E+00,+860.15076E-03
-13.95000E-03,+2.52216583E+00,+840.85428E-03
-13.92500E-03,+2.57105026E+00,+821.55780E-03
-13.90000E-03,+2.57105026E+00,+847.28644E-03
-13.87500E-03,+2.57105026E+00,+950.20101E-03
-13.85000E-03,+2.57105026E+00,+911.60805E-03
-13.82500E-03,+2.62508041E+00,+982.36182E-03
-13.80000E-03,+2.57105026E+00,+982.36182E-03
-13.77500E-03,+2.57105026E+00,+982.36182E-03
-13.75000E-03,+2.63537186E+00,+982.36182E-03
-13.72500E-03,+2.63537186E+00,+1.06276383E+00
-13.70000E-03,+2.63537186E+00,+1.06276383E+00
-13.67500E-03,+2.63537186E+00,+1.06276383E+00
-13.65000E-03,+2.63537186E+00,+1.06276383E+00
-13.62500E-03,+2.63537186E+00,+1.09492463E+00
-13.60000E-03,+2.63537186E+00,+1.14316583E+00
-13.57500E-03,+2.63537186E+00,+1.14316583E+00
-13.55000E-03,+2.63537186E+00,+1.16246232E+00
-13.52500E-03,+2.66881910E+00,+1.18175880E+00
-13.50000E-03,+2.69969347E+00,+1.14316583E+00
-13.47500E-03,+2.64051759E+00,+1.22356784E+00
-13.45000E-03,+2.69969347E+00,+1.22356784E+00
-13.42500E-03,+2.69969347E+00,+1.27502513E+00
-13.40000E-03,+2.64051759E+00,+1.23000000E+00
-13.37500E-03,+2.69969347E+00,+1.30396985E+00
-13.35000E-03,+2.69969347E+00,+1.30396985E+00
-13.32500E-03,+2.69969347E+00,+1.30396985E+00
-13.30000E-03,+2.63537186E+00,+1.30396985E+00
-13.27500E-03,+2.65595478E+00,+1.30396985E+00
-13.25000E-03,+2.69969347E+00,+1.30396985E+00
-13.22500E-03,+2.69969347E+00,+1.30396985E+00
-13.20000E-03,+2.64566332E+00,+1.31683417E+00
-13.17500E-03,+2.69969347E+00,+1.38437186E+00
-13.15000E-03,+2.69969347E+00,+1.32648242E+00
-13.12500E-03,+2.69969347E+00,+1.38437186E+00
-13.10000E-03,+2.69969347E+00,+1.36185930E+00
-13.07500E-03,+2.69969347E+00,+1.34899498E+00
-13.05000E-03,+2.69969347E+00,+1.38437186E+00
-13.02500E-03,+2.69969347E+00,+1.37472362E+00
-13.00000E-03,+2.69969347E+00,+1.30396985E+00
-12.97500E-03,+2.69969347E+00,+1.35864322E+00
-12.95000E-03,+2.69969347E+00,+1.30718593E+00
-12.92500E-03,+2.69969347E+00,+1.36507538E+00
-12.90000E-03,+2.69969347E+00,+1.30396985E+00
-12.87500E-03,+2.69969347E+00,+1.30396985E+00
-12.85000E-03,+2.69969347E+00,+1.30396985E+00
-12.82500E-03,+2.69969347E+00,+1.30396985E+00
-12.80000E-03,+2.69969347E+00,+1.30396985E+00
-12.77500E-03,+2.69969347E+00,+1.30396985E+00
-12.75000E-03,+2.69969347E+00,+1.30396985E+00
-12.72500E-03,+2.69969347E+00,+1.30396985E+00
-12.70000E-03,+2.69969347E+00,+1.30396985E+00
-12.67500E-03,+2.69969347E+00,+1.30396985E+00
-12.65000E-03,+2.69969347E+00,+1.27824121E+00
-12.62500E-03,+2.69969347E+00,+1.27180905E+00
-12.60000E-03,+2.69969347E+00,+1.23321608E+00
